PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
21371,2001/01/02,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,96.938,99.875,97.250,963500.000,-0.023839,,,279119.000,2.094,1.500,99.875,,-0.023839,-0.034,-0.034,-0.001,-0.001,-0.028
21371,2001/01/03,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,94.750,99.438,94.750,1788100.000,-0.025707,,,279119.000,2.094,1.500,97.000,,-0.025707,0.053,0.053,0.046,0.046,0.050
21371,2001/01/04,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,87.000,93.812,88.000,3648400.000,-0.071240,,,279119.000,2.094,1.500,93.750,,-0.071240,-0.012,-0.012,0.011,0.011,-0.011
21371,2001/01/05,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,88.312,92.500,92.250,1501900.000,0.048295,,,279119.000,2.094,1.500,88.750,,0.048295,-0.029,-0.029,-0.009,-0.009,-0.026
21371,2001/01/08,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,90.750,93.000,93.000,1363300.000,0.008130,,,279119.000,2.094,1.500,92.312,,0.008130,-0.003,-0.004,-0.005,-0.005,-0.002
21371,2001/01/09,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,92.750,95.438,94.625,1126800.000,0.017473,,,279119.000,2.094,1.500,93.000,,0.017473,0.005,0.005,0.012,0.012,0.004
21371,2001/01/10,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,92.688,94.500,93.812,1003700.000,-0.008587,,,279119.000,2.094,1.500,94.250,,-0.008587,0.014,0.014,0.021,0.020,0.010
21371,2001/01/11,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,94.375,95.375,94.812,2216900.000,0.010660,,,279119.000,2.094,1.500,94.375,,0.010660,0.015,0.015,0.027,0.027,0.010
21371,2001/01/12,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,92.438,95.375,95.250,1619100.000,0.004614,,,279119.000,2.094,1.500,95.062,,0.004614,-0.004,-0.004,0.019,0.019,-0.006
21371,2001/01/16,,11,1,5122,14149Y10,CAH,CARDINAL HEALTH INC,,,,N,A,R,6262,7868,1,8099,14149Y10,,,,,,,,,,,,,,,,,,,,,,,,,93.125,95.125,93.562,1533400.000,-0.017717,,,279119.000,2.094,1.500,95.125,,-0.017717,0.006,0.006,0.019,0.019,0.006
