date,ticker,gicsSector
20031027,ADCT,45
20031027,AAMRQ,20
20031027,AAR,20
20031027,PNW,55
20031027,ABT,35
20031027,AMD,45
20031027,WCOEQ,50
20031027,AET,35
20031027,AEF.3,35
20031027,APD,15
20031027,ALK,20
20031027,ACV.1,30
20031027,ACV.A,30
20031027,ABS.1,30
20031027,AL.1,15
20031027,AL.Z,15
20031027,AYE,55
20031027,HON,20
20031027,AT.2,50
20031027,AT.P,50
20031027,SWKS,45
20031027,AA.3,15
20031027,AA.P,15
20031027,HES,10
20031027,BEAM,30
20031027,BEAM.PA,30
20031027,AEP,55
20031027,AEP.Z,55
20031027,AXP,40
20031027,AFL,40
20031027,AM.1,25
20031027,WYE,35
20031027,WYE.P,35
20031027,AIG,40
20031027,TT.2,20
20031027,T.2,50
20031027,AME,20
20031027,AMGN,35
20031027,ASO.1,40
20031027,ADI,45
20031027,ANDW,45
20031027,NBR,10
20031027,BUD.2,30
20031027,APA,10
20031027,AAPL,45
20031027,AMAT,45
20031027,ADM,30
20031027,ASH,15
20031027,GAS,55
20031027,ADSK,45
20031027,ADP,45
20031027,AVY,15
20031027,AVP,30
20031027,BHI,10
20031027,BLL,15
20031027,CEG,55
20031027,ONE.1,40
20031027,BK,40
20031027,BCR,35
20031027,GOLD,15
20031027,ABX.,15
20031027,BOL,35
20031027,BAX,35
20031027,BDX,35
20031027,VZ,50
20031027,BLS,50
20031027,BMS,15
20031027,BRK.A,40
20031027,BRK.B,40
20031027,BBY,25
20031027,BGEN,35
20031027,BMET,35
20031027,BDK,25
20031027,HRB,25
20031027,ESV,10
20031027,BA,20
20031027,OMX,25
20031027,BEP.1,25
20031027,RHI,20
20031027,BGG,20
20031027,BMY,35
20031027,BMYMP,35
20031027,BF.B,30
20031027,BF.A,30
20031027,BC,25
20031027,BNI,20
20031027,UIS,45
20031027,CI,35
20031027,CSX,20
20031027,CPB,30
20031027,STZ.B,30
20031027,STZ,30
20031027,PVN,40
20031027,CAH,35
20031027,PGN.1,55
20031027,CAT,20
20031027,CTX.2,25
20031027,CBSS,40
20031027,CTL,50
20031027,JPM,40
20031027,JPM.PH.,40
20031027,JPM.PF.,40
20031027,CVX,10
20031027,CHIR.1,35
20031027,CB.1,40
20031027,CB.PB,40
20031027,CHD,30
20031027,CCTYQ,25
20031027,CTAS,20
20031027,CCU.1,50
20031027,CLF,15
20031027,CLX,30
20031027,KO,30
20031027,CL,30
20031027,AON,40
20031027,CMCSA,50
20031027,CMCSK,50
20031027,CCZ,50
20031027,CMA,40
20031027,C,40
20031027,C.PF.,40
20031027,CPM.1,40
20031027,C.PH.1,40
20031027,C.PG.,40
20031027,CAR,20
20031027,CA,45
20031027,DXC,45
20031027,CAG,30
20031027,CE.2,45
20031027,ED,55
20031027,EPB.2,55
20031027,CMS,55
20031027,CEN.2,45
20031027,CBE,20
20031027,CTB,25
20031027,COO,35
20031027,TAP,30
20031027,GLW,45
20031027,CFC.3,40
20031027,CR,20
20031027,CMI,20
20031027,DCNAQ,25
20031027,DHR,35
20031027,TGT,25
20031027,DE,20
20031027,DALRQ,20
20031027,DLX,20
20031027,DTE,55
20031027,DTE.PB,55
20031027,ATGE,25
20031027,DDS,25
20031027,DIS,50
20031027,DG.1,25
20031027,D,55
20031027,RRD,20
20031027,DOV,20
20031027,DWDP,15
20031027,DJ,25
20031027,DOWJB,25
20031027,OMC,50
20031027,DD,15
20031027,DD.PA,15
20031027,DD.PB,15
20031027,DUK,55
20031027,DUK.PA,55
20031027,DNB,20
20031027,FLS,20
20031027,PKI,35
20031027,EKDKQ,45
20031027,ETN,20
20031027,ECL,15
20031027,EP,10
20031027,EMR,20
20031027,WFT,10
20031027,EC.2,15
20031027,EFX,20
20031027,EQT,10
20031027,EXPD,20
20031027,XOM,10
20031027,FMC,15
20031027,NEE,55
20031027,FDO,25
20031027,FDX,20
20031027,FNMA,40
20031027,FNMAP,40
20031027,FNMAO,40
20031027,FNMAM,40
20031027,FNMAG,40
20031027,FNM.PJ,40
20031027,FNM.PK,40
20031027,FNMAN,40
20031027,FNMAL,40
20031027,FNMAK,40
20031027,FRT,60
20031027,FRT.PB,60
20031027,M,25
20031027,FITB,40
20031027,RF,40
20031027,MTB,40
20031027,USB,40
20031027,FHN,40
20031027,WB.3,40
20031027,FBF,40
20031027,FLR,20
20031027,F,25
20031027,F.PA,25
20031027,FRX,35
20031027,BEN,40
20031027,AJG,40
20031027,TGNA,50
20031027,GPS,25
20031027,GD,20
20031027,GE,20
20031027,GIS,30
20031027,MTLQQ,25
20031027,GM.1,25
20031027,XGM,25
20031027,HGM,25
20031027,BGM.1,25
20031027,EDS.,45
20031027,EDS.PI,45
20031027,GPC,25
20031027,GP.1,15
20031027,G.1,30
20031027,GDW,40
20031027,GR,20
20031027,GT,25
20031027,GWW,20
20031027,GLK.1,15
20031027,HAL,10
20031027,HRS,20
20031027,HAS,25
20031027,WELL,60
20031027,HCN.PD,60
20031027,HNZ,30
20031027,HNZPP,30
20031027,HP,10
20031027,HPC,15
20031027,HSY,30
20031027,HPQ,45
20031027,HLT.1,25
20031027,HLNQ,25
20031027,HFC,10
20031027,HD,25
20031027,HRL,30
20031027,HOT,25
20031027,CNP,55
20031027,JBHT,20
20031027,HBAN,40
20031027,ITT,20
20031027,ITW,20
20031027,INCLF,15
20031027,N.1,15
20031027,IR,20
20031027,INTC,45
20031027,IBM,45
20031027,IFF,15
20031027,NAV,20
20031027,NAV.PD,20
20031027,IGT.1,25
20031027,IP,15
20031027,ENRNQ,55
20031027,IPG,50
20031027,JEC,20
20031027,JP.1,40
20031027,JNJ,35
20031027,JCI,20
20031027,KLAC,45
20031027,SHLDQ,25
20031027,KMI.1,10
20031027,KSU,20
20031027,KSU.P,20
20031027,EVRG,55
20031027,K,30
20031027,KMG.1,10
20031027,KMB,30
20031027,KRI,25
20031027,KR,30
20031027,LSI.1,45
20031027,LRCX,45
20031027,LEG,25
20031027,LM,40
20031027,LEN,25
20031027,LEN.B,25
20031027,JEF,40
20031027,LLY,35
20031027,LB,25
20031027,LNC,40
20031027,LNC.P,40
20031027,KATE,25
20031027,LMT,20
20031027,L,40
20031027,RRC,10
20031027,KSE,55
20031027,LDG,30
20031027,LPX,15
20031027,LOW,25
20031027,MTW,20
20031027,MRO,10
20031027,HST,60
20031027,HST.PC,60
20031027,MMC,40
20031027,MI.1,40
20031027,MAS,20
20031027,MAT,25
20031027,MAY.2,25
20031027,MYG.1,25
20031027,MPY,25
20031027,MKC,30
20031027,MKC.V,30
20031027,MDR,10
20031027,MCD,25
20031027,SPGI,40
20031027,MCK,35
20031027,MHS,35
20031027,MDT,35
20031027,MEL.3,40
20031027,CVS,35
20031027,MRK,35
20031027,MDP,50
20031027,MDPEB,50
20031027,MER,40
20031027,IEM,40
20031027,MTT..,40
20031027,EFM.1,40
20031027,ESM.4,40
20031027,CSM.2,40
20031027,FML..,40
20031027,EUM.1,40
20031027,GWM,40
20031027,MDJ.,40
20031027,RSM.1,40
20031027,MPF.,40
20031027,NKM.1,40
20031027,ESY.,40
20031027,IHM,40
20031027,MLJ,40
20031027,BHM,40
20031027,MNM.1,40
20031027,BDM.,40
20031027,MU,45
20031027,ETR,55
20031027,MIL.2,35
20031027,MMM,20
20031027,MOLX,45
20031027,MOLXA,45
20031027,MSI,45
20031027,MEU.1,45
20031027,MUR,10
20031027,MYL,35
20031027,BAC,40
20031027,NCR,45
20031027,NCC,40
20031027,THC,35
20031027,NSM.2,45
20031027,NYT,50
20031027,NWL,25
20031027,NEM,15
20031027,GAS.2,55
20031027,NKE,25
20031027,NBL,10
20031027,JWN,25
20031027,NSC,20
20031027,ES,55
20031027,NI,55
20031027,NSE.2,55
20031027,XEL,55
20031027,XEL.PA,55
20031027,XEL.PB,55
20031027,XEL.PC,55
20031027,XEL.PD,55
20031027,XEL.PE,55
20031027,XEL.PG,55
20031027,NRTLQ,45
20031027,NT.,45
20031027,NTRS,40
20031027,NOC,20
20031027,NOC.PE,20
20031027,TEX,20
20031027,WFC,40
20031027,NUE,15
20031027,OXY,10
20031027,FE,55
20031027,OKE,10
20031027,OKE.PA,10
20031027,OI,15
20031027,OI.PA,15
20031027,PNC,40
20031027,PNC.PC,40
20031027,PNC.PD,40
20031027,PPG,15
20031027,PCAR,20
20031027,PCG,55
20031027,SRE,55
20031027,PLL.1,20
20031027,PH,20
20031027,PAYX,45
20031027,JCP,25
20031027,PPL,55
20031027,PNR,20
20031027,PGL.1,55
20031027,PEP,30
20031027,ABI.3,35
20031027,PFE,35
20031027,PD,15
20031027,EXC,55
20031027,PE.PA,55
20031027,PE.PB,55
20031027,PE.PC,55
20031027,PE.PD,55
20031027,MO,30
20031027,COP,10
20031027,PVH,25
20031027,PBI,20
20031027,PBOWN,20
20031027,PDG,15
20031027,PDG.2,15
20031027,PCH,60
20031027,POM,55
20031027,PCP,20
20031027,PG,30
20031027,ASN.1,40
20031027,ASN.PA,40
20031027,PEG,55
20031027,PHM,25
20031027,STR,55
20031027,RJF,40
20031027,RTN,20
20031027,RBK,25
20031027,AN,25
20031027,ROK,20
20031027,ROH,15
20031027,ROL,20
20031027,ROST,25
20031027,RDC,10
20031027,RDPL,10
20031027,R,20
20031027,SAF,40
20031027,SWY,30
20031027,STJ,35
20031027,SPC.2,40
20031027,HSH,30
20031027,SCG,55
20031027,SGP,35
20031027,SLB,10
20031027,SFA.1,45
20031027,SEE,15
20031027,S.1,25
20031027,SHW,15
20031027,SIAL,15
20031027,5050B,20
20031027,AOS,20
20031027,SII,10
20031027,SJM,30
20031027,SNA,20
20031027,KEY,40
20031027,EIX,55
20031027,SO,55
20031027,SOTR,40
20031027,LUV,20
20031027,T,50
20031027,SWN,10
20031027,SWK,20
20031027,STT,40
20031027,PSA,60
20031027,PSA.A,60
20031027,PSA.PQ.1,60
20031027,PSA.PR.1,60
20031027,PSA.PS.1,60
20031027,PSA.PT.1,60
20031027,PSA.PU.1,60
20031027,PSA.PV.1,60
20031027,PSA.PW.1,60
20031027,SYK,35
20031027,NAVI,40
20031027,7127B,40
20031027,SUN.1,10
20031027,STI,40
20031027,SVU,30
20031027,SBL.2,45
20031027,SYY,30
20031027,TE,55
20031027,RSHCQ,25
20031027,TEK.1,45
20031027,ATI,15
20031027,TFX,35
20031027,TLAB,45
20031027,TIN,15
