date,ticker,gicsIndustry
20071030,ADCT,4520
20071030,AAMRQ,2030
20071030,AAR,2030
20071030,PNW,5510
20071030,ABT,3510
20071030,AMD,4530
20071030,AET,3510
20071030,APD,1510
20071030,ALK,2030
20071030,ACV.1,3030
20071030,AL.1,1510
20071030,AL.Z,1510
20071030,AYE,5510
20071030,HON,2010
20071030,AT.2,5010
20071030,AT.P,5010
20071030,SWKS,4530
20071030,AA.3,1510
20071030,AA.P,1510
20071030,HES,1010
20071030,BEAM,3020
20071030,BEAM.PA,3020
20071030,AEP,5510
20071030,AXP,4020
20071030,AFL,4030
20071030,AM.1,2520
20071030,WYE,3520
20071030,WYE.P,3520
20071030,AIG,4030
20071030,TT.2,2010
20071030,AME,2010
20071030,AMGN,3520
20071030,ADI,4530
20071030,ANDW,4520
20071030,NBR,1010
20071030,BUD.2,3020
20071030,APA,1010
20071030,AAPL,4520
20071030,AMAT,4530
20071030,ADM,3020
20071030,ASH,1510
20071030,GAS,5510
20071030,ADSK,4510
20071030,ADP,4510
20071030,AVY,1510
20071030,AVP,3030
20071030,BHI,1010
20071030,BLL,1510
20071030,CEG,5510
20071030,BK,4020
20071030,BCR,3510
20071030,GOLD,1510
20071030,ABX.,1510
20071030,BAX,3510
20071030,BDX,3510
20071030,VZ,5010
20071030,BMS,1510
20071030,BRK.A,4020
20071030,BRK.B,4020
20071030,BBY,2550
20071030,BDK,2520
20071030,HRB,2530
20071030,ESV,1010
20071030,BA,2010
20071030,OMX,2550
20071030,RHI,2020
20071030,BGG,2010
20071030,BMY,3520
20071030,BMYMP,3520
20071030,BF.B,3020
20071030,BF.A,3020
20071030,BC,2520
20071030,BNI,2030
20071030,UIS,4510
20071030,CI,3510
20071030,CSX,2030
20071030,CPB,3020
20071030,STZ.B,3020
20071030,STZ,3020
20071030,CAH,3510
20071030,PGN.1,5510
20071030,CAT,2010
20071030,CTX.2,2520
20071030,CTL,5010
20071030,JPM,4010
20071030,JPM.PF.,4010
20071030,CVX,1010
20071030,CB.1,4030
20071030,CHD,3030
20071030,CCTYQ,2550
20071030,CTAS,2020
20071030,CCU.1,5020
20071030,CLF,1510
20071030,CLX,3030
20071030,KO,3020
20071030,CL,3030
20071030,AON,4030
20071030,CMCSA,5020
20071030,CMCSK,5020
20071030,CCZ,5020
20071030,CMA,4010
20071030,C,4010
20071030,CAR,2030
20071030,CA,4510
20071030,DXC,4510
20071030,CAG,3020
20071030,ED,5510
20071030,CMS,5510
20071030,CEN.2,4510
20071030,CBE,2010
20071030,CTB,2510
20071030,COO,3510
20071030,TAP,3020
20071030,TAP.Z.,3020
20071030,TAP.A,3020
20071030,TAP.Z,3020
20071030,GLW,4520
20071030,CFC.3,4010
20071030,CR,2010
20071030,CMI,2010
20071030,DCNAQ,2510
20071030,DHR,3510
20071030,TGT,2550
20071030,DE,2010
20071030,DAL,2030
20071030,DLX,2020
20071030,DTE,5510
20071030,ATGE,2530
20071030,DDS,2550
20071030,DIS,5020
20071030,D,5510
20071030,RRD,2020
20071030,DOV,2010
20071030,DWDP,1510
20071030,DJ,2540
20071030,DOWJB,2540
20071030,OMC,5020
20071030,DD,1510
20071030,DD.PA,1510
20071030,DD.PB,1510
20071030,DUK,5510
20071030,DNB,2020
20071030,FLS,2010
20071030,PKI,3520
20071030,EKDKQ,4520
20071030,ETN,2010
20071030,ECL,1510
20071030,EP,1010
20071030,EMR,2010
20071030,WFT,1010
20071030,EFX,2020
20071030,EQT,1010
20071030,EXPD,2030
20071030,XOM,1010
20071030,FMC,1510
20071030,NEE,5510
20071030,FDO,2550
20071030,FDX,2030
20071030,FNMA,4010
20071030,FNMAP,4010
20071030,FNMAO,4010
20071030,FNMAM,4010
20071030,FNMAG,4010
20071030,FNMAN,4010
20071030,FNMAL,4010
20071030,FNMAK,4010
20071030,FNMAI,4010
20071030,FRT,6010
20071030,M,2550
20071030,FITB,4010
20071030,RF,4010
20071030,MTB,4010
20071030,USB,4010
20071030,USB.PH,4010
20071030,FHN,4010
20071030,WB.3,4010
20071030,FLR,2010
20071030,F,2510
20071030,F.PA,2510
20071030,FRX,3520
20071030,BEN,4020
20071030,AJG,4030
20071030,TGNA,5020
20071030,GPS,2550
20071030,GD,2010
20071030,GE,2010
20071030,GIS,3020
20071030,MTLQQ,2510
20071030,XGM,2510
20071030,HGM,2510
20071030,BGM.1,2510
20071030,GMS.1,2510
20071030,EDS.,4510
20071030,GPC,2550
20071030,GR,2010
20071030,GT,2510
20071030,GWW,2010
20071030,HAL,1010
20071030,HRS,2010
20071030,HAS,2520
20071030,WELL,6010
20071030,HCN.PD,6010
20071030,HCN.PF,6010
20071030,HCN.PG,6010
20071030,HNZ,3020
20071030,HNZPP,3020
20071030,HP,1010
20071030,HPC,1510
20071030,HSY,3020
20071030,HPQ,4520
20071030,HLNQ,2530
20071030,HFC,1010
20071030,HD,2550
20071030,HRL,3020
20071030,HOT,2530
20071030,CNP,5510
20071030,JBHT,2030
20071030,HBAN,4010
20071030,ITT,2010
20071030,ITW,2010
20071030,IR,2010
20071030,INTC,4530
20071030,IBM,4510
20071030,IFF,1510
20071030,NAV,2010
20071030,NAV.PD,2010
20071030,IGT.1,2530
20071030,IP,1510
20071030,IPG,5020
20071030,JEC,2010
20071030,JNJ,3520
20071030,JCI,2010
20071030,KLAC,4530
20071030,SHLDQ,2550
20071030,KSU,2030
20071030,KSU.P,2030
20071030,EVRG,5510
20071030,K,3020
20071030,KMB,3030
20071030,KR,3010
20071030,LSI.1,4530
20071030,LRCX,4530
20071030,LEG,2520
20071030,LM,4020
20071030,LEN,2520
20071030,LEN.B,2520
20071030,JEF,4020
20071030,LLY,3520
20071030,LB,2550
20071030,LNC,4030
20071030,LNC.P,4030
20071030,LNC.PG,4030
20071030,KATE,2520
20071030,LMT,2010
20071030,L,4030
20071030,RRC,1010
20071030,LDG,3010
20071030,LPX,1510
20071030,LOW,2550
20071030,MTW,2010
20071030,MRO,1010
20071030,HST,6010
20071030,HST.PE,6010
20071030,MMC,4030
20071030,MI.1,4010
20071030,MAS,2010
20071030,MAT,2520
20071030,MKC,3020
20071030,MKC.V,3020
20071030,MDR,1010
20071030,MCD,2530
20071030,SPGI,4020
20071030,MCK,3510
20071030,MHS,3510
20071030,MDT,3510
20071030,CVS,3510
20071030,MRK,3520
20071030,MDP,5020
20071030,MDPEB,5020
20071030,MER,4020
20071030,MU,4530
20071030,ETR,5510
20071030,ETR.PA,5510
20071030,MIL.2,3520
20071030,MMM,2010
20071030,MOLX,4520
20071030,MOLXA,4520
20071030,MSI,4520
20071030,MUR,1010
20071030,MYL,3520
20071030,BAC,4010
20071030,IKR,4010
20071030,BAC.PD,4010
20071030,BAC.PE,4010
20071030,BAC.PI,4010
20071030,BML.PG,4010
20071030,BML.PH,4010
20071030,BML.PI,4010
20071030,BML.PJ,4010
20071030,BML.PL,4010
20071030,BML.PN,4010
20071030,BML.PO,4010
20071030,NCR,4520
20071030,NCC,4010
20071030,THC,3510
20071030,NSM.2,4530
20071030,NYT,5020
20071030,NYTAB,5020
20071030,NWL,2520
20071030,NEM,1510
20071030,NEMUF,1510
20071030,GAS.2,5510
20071030,NKE,2520
20071030,NBL,1010
20071030,JWN,2550
20071030,NSC,2030
20071030,ES,5510
20071030,NI,5510
20071030,XEL,5510
20071030,XEL.PA,5510
20071030,XEL.PB,5510
20071030,XEL.PC,5510
20071030,XEL.PD,5510
20071030,XEL.PE,5510
20071030,XEL.PG,5510
20071030,NRTLQ,4520
20071030,NT.,4520
20071030,NTRS,4020
20071030,NOC,2010
20071030,TEX,2010
20071030,WFC,4010
20071030,NUE,1510
20071030,OXY,1010
20071030,FE,5510
20071030,OKE,1010
20071030,OI,1510
20071030,OI.PA,1510
20071030,PNC,4010
20071030,PNC.PC,4010
20071030,PNC.PD,4010
20071030,PPG,1510
20071030,PCAR,2010
20071030,PCG,5510
20071030,SRE,5510
20071030,PLL.1,2010
20071030,PH,2010
20071030,PAYX,4510
20071030,JCP,2550
20071030,PPL,5510
20071030,PNR,2010
20071030,PEP,3020
20071030,ABI.3,3520
20071030,PFE,3520
20071030,EXC,5510
20071030,PE.PA,5510
20071030,PE.PB,5510
20071030,PE.PC,5510
20071030,PE.PD,5510
20071030,MO,3020
20071030,COP,1010
20071030,PVH,2520
20071030,PBI,2020
20071030,PBOWN,2020
20071030,PCH,6010
20071030,POM,5510
20071030,PCP,2010
20071030,PG,3030
20071030,PEG,5510
20071030,PHM,2520
20071030,STR,5510
20071030,RJF,4020
20071030,RTN,2010
20071030,RTN.WS,2010
20071030,AN,2550
20071030,ROK,2010
20071030,ROH,1510
20071030,ROL,2020
20071030,ROST,2550
20071030,RDC,1010
20071030,R,2030
20071030,SAF,4030
20071030,SWY,3010
20071030,STJ,3510
20071030,HSH,3020
20071030,SCG,5510
20071030,SGP,3520
20071030,SLB,1010
20071030,SEE,1510
20071030,SHW,1510
20071030,SIAL,1510
20071030,5050B,2010
20071030,AOS,2010
20071030,SII,1010
20071030,SJM,3020
20071030,SNA,2010
20071030,KEY,4010
20071030,EIX,5510
20071030,SO,5510
20071030,LUV,2030
20071030,T,5010
20071030,SWN,1010
20071030,SWK,2010
20071030,STT,4020
20071030,PSA,6010
20071030,PSA.A,6010
20071030,PSA.PV.1,6010
20071030,PSA.PW.1,6010
20071030,PSA.PX.1,6010
20071030,PSA.PZ.1,6010
20071030,PSA.PA.1,6010
20071030,PSA.PB.1,6010
20071030,PSA.PC.1,6010
20071030,PSA.PD.1,6010
20071030,PSA.PE.1,6010
20071030,PSA.PF.2,6010
20071030,PSA.PG.1,6010
20071030,PSA.PH,6010
20071030,PSA.PI,6010
20071030,PSA.PK,6010
20071030,PSA.PL.,6010
20071030,PSA.PM,6010
20071030,PSA.PN,6010
20071030,SYK,3510
20071030,NAVI,4020
20071030,7127B,4020
20071030,JSM,4020
20071030,7128B,4020
20071030,SUN.1,1010
20071030,STI,4010
20071030,STI.PA,4010
20071030,SVU,3010
20071030,SYY,3010
20071030,TE,5510
20071030,RSHCQ,2550
20071030,TEK.1,4520
20071030,ATI,1510
20071030,TFX,3510
20071030,TLAB,4520
20071030,TIN,1510
20071030,TER,4530
20071030,ANDV,1010
20071030,TXN,4530
20071030,TXT,2010
20071030,TXT.PA,2010
20071030,TXT.PB,2010
20071030,TMO,3520
20071030,TNB,2010
20071030,TKR,2010
20071030,TMK,4030
20071030,TSS,4510
20071030,TRB,5020
20071030,TXA,5020
20071030,TYC,2020
20071030,TSN,3020
20071030,UAL,2030
20071030,UN,3030
20071030,AEE,5510
20071030,UNP,2030
20071030,UDR,6010
20071030,UDM,6010
20071030,UDR.PG,6010
20071030,UNH,3510
20071030,UPS,2030
20071030,UST.1,3020
20071030,UTX,2010
20071030,S.3,5010
20071030,UHS,3510
20071030,UHID,3510
20071030,VFC,2520
20071030,VAR,3510
20071030,VNO,6010
20071030,VNORP,6010
20071030,VNO.PE,6010
20071030,VNO.PF,6010
20071030,VNO.PG,6010
20071030,VNO.PH,6010
20071030,VNO.PI,6010
20071030,VMC,1510
20071030,WMT,3010
20071030,WBA,3010
20071030,GHC,2530
20071030,WEN.2,2530
20071030,WDC,4520
20071030,MWV,1510
20071030,WY,6010
20071030,WHR,2520
20071030,WMB,1010
20071030,WINN,3010
20071030,WEC,5510
20071030,LNT,5510
20071030,TEG,5510
20071030,FL,2550
20071030,WOR,1510
20071030,WWY,3020
20071030,3WWYWB,3020
20071030,XRX,4520
20071030,TJX,2550
20071030,ZION,4010
20071030,ZB.PA,4010
20071030,JKHY,4510
20071030,BSC.1,4020
20071030,BSC.PE,4020
20071030,BSC.PG,4020
20071030,BBT,4010
20071030,NOVL,4510
20071030,APC,1010
20071030,NE,1010
20071030,EMC,4520
20071030,BIG,2550
20071030,MS,4020
20071030,BEM,4020
20071030,ESTX.1,4020
20071030,GIT,4020
20071030,JAVA,4520
20071030,TROW,4020
20071030,MSFT,4510
20071030,ORCL,4510
20071030,DTV.2,2540
20071030,LLTC,4530
20071030,GENZ,3520
20071030,SXCL,1010
20071030,HMA,3510
20071030,HOG,2510
20071030,IT,4510
20071030,CVC,5020
20071030,ADBE,4510
20071030,EHC,3510
20071030,CNO,4030
20071030,CNO.WS,4030
20071030,FISV,4510
20071030,KBH,2520
20071030,UNM,4030
20071030,UNN,4030
20071030,CCEP,3020
20071030,HAR,2520
20071030,CERN,3510
20071030,CMVT,4510
20071030,FOX,5020
20071030,FOXA,5020
20071030,ARG,1510
20071030,JOY,2010
20071030,SNV,4010
20071030,HCP,6010
20071030,HCP.PE,6010
20071030,HCP.PF,6010
20071030,PGR,4030
20071030,BRL,3520
20071030,CDNS,4510
20071030,LVLT,5010
20071030,CCL,2530
20071030,DRE,6010
20071030,DRE.PJ,6010
20071030,DRE.PK,6010
20071030,DRE.PL,6010
20071030,DRE.PM,6010
20071030,DRE.PN,6010
20071030,MBI,4030
20071030,CELG,3520
20071030,ABMD,3510
20071030,TIF,2550
20071030,XRAY,3510
20071030,CBS.A,5020
20071030,RBV,5020
20071030,CBS,5020
20071030,SCHW,4020
20071030,FAST,2010
20071030,MXIM,4530
20071030,APH,4520
20071030,ALTR.1,4530
20071030,PXD,1010
20071030,MGM,2530
20071030,WM,2020
20071030,DELL.1,4520
20071030,SSP,5020
20071030,FCX,1510
20071030,NVLS.1,4530
20071030,ODP,2550
20071030,BMC,4510
20071030,CINF,4030
20071030,DVN,1010
20071030,LH,3510
20071030,FMCC,4010
20071030,FMCCI,4010
20071030,FMCKK,4010
20071030,FMCCH,4010
20071030,FMCCG,4010
20071030,FMCCK,4010
20071030,FMCCL,4010
20071030,FMCCM,4010
20071030,FMCCP,4010
20071030,FMCCJ,4010
20071030,FMCCN,4010
20071030,FMCCO,4010
20071030,FMCKP,4010
20071030,FMCCT,4010
20071030,FMCKO,4010
20071030,FMCKN,4010
20071030,FMCCS,4010
20071030,FMCKM,4010
20071030,FMCKL,4010
20071030,FMCKI,4010
20071030,VLO,1010
20071030,SIG,2550
20071030,SPLS,2550
20071030,AGN.2,3520
20071030,PCL,4040
20071030,SYMC,4510
20071030,WAMUQ,4010
20071030,WAMKQ,4010
20071030,PBCT,4010
20071030,EOG,1010
20071030,EA,5020
20071030,CBH.1,4010
20071030,SIVB,4010
20071030,SOV,4010
20071030,SOV.PC,4010
20071030,PTC,4510
20071030,HET.,2530
20071030,COG,1010
20071030,DNR,1010
20071030,CSCO,4520
20071030,HOLX,3510
20071030,AW,2020
20071030,AW.PD,2020
20071030,XLNX,4530
20071030,BJS.1,1010
20071030,AZO,2550
20071030,REGN,3520
20071030,CVH,3510
20071030,PMCS,4530
20071030,CEPH,3520
20071030,X,1510
20071030,JNY,2520
20071030,IDXX,3510
20071030,AES,5510
20071030,ABKFQ,4030
20071030,AKF,4030
20071030,AKT,4030
20071030,MNST,3020
20071030,XL,4030
20071030,XL.PB,4030
20071030,XL.PX,4030
20071030,VRTX,3520
20071030,MTG,4010
20071030,BIIB,3520
20071030,HCR,3510
20071030,KIM,6010
20071030,KIM.PF,6010
20071030,KIM.PG,6010
20071030,PRGO,3520
20071030,QCOM,4530
20071030,VTSS,4530
20071030,GILD,3520
20071030,WFM,3010
20071030,ROP,2010
20071030,SNPS,4510
20071030,TWX,2540
20071030,MHK,2520
20071030,LIN,1510
20071030,BSX,3510
20071030,KSS,2550
20071030,BBBY,2550
20071030,DHI,2520
20071030,ESRX,3510
20071030,SBUX,2530
20071030,DYNIQ,5510
20071030,MFE,4510
20071030,PDCO,3510
20071030,CPWR.1,4510
20071030,IAC,5020
20071030,IACIW,5020
20071030,IACIZ,5020
20071030,SITC,6010
20071030,DDR.PG,6010
20071030,DDR.PH,6010
20071030,DDR.PI,6010
20071030,CHK,1010
20071030,CHK.PD,1010
20071030,CHK.PE,1010
20071030,AGN,3520
20071030,HUM,3510
20071030,INTU,4510
20071030,MCHP,4530
20071030,CB,4030
20071030,ACE.PC,4030
20071030,FOSL,2520
20071030,GGP,6010
20071030,SANM,4520
20071030,ORLY,2550
20071030,RCL,2530
20071030,JBL,4520
20071030,XTO,1010
20071030,RIG,1010
20071030,ALL,4030
20071030,FLIR,4520
20071030,PETM,2550
20071030,EQR,6010
20071030,EQR.PE,6010
20071030,EQR.PH,6010
20071030,EQR.PN,6010
20071030,BWA,2510
20071030,GMCR,3020
20071030,MAR,2530
20071030,COST,3010
20071030,REG,6010
20071030,REG.PF.1,6010
20071030,REG.PB,6010
20071030,REG.PE,6010
20071030,INCY,3520
20071030,URBN,2550
20071030,NFX,1010
20071030,VIAV,4520
20071030,SPG,6010
20071030,SPG.PI,6010
20071030,SPG.PJ,6010
20071030,EMN,1510
20071030,MAA,6010
20071030,MAA.PH,6010
20071030,MLM,1510
20071030,TSCO,2550
20071030,ALB,1510
20071030,QLGC,4520
20071030,IVZ,4020
20071030,WRK,1510
20071030,MAC,6010
20071030,AVB,6010
20071030,AVB.PH,6010
20071030,CPRT,2020
20071030,AKS,1510
20071030,PLD,6010
20071030,PLD.PF,6010
20071030,PLD.PG,6010
20071030,LEHMQ,4020
20071030,LEHCQ,4020
20071030,LEHDQ,4020
20071030,LEHFQ,4020
20071030,LEHGQ,4020
20071030,NKTR,3520
20071030,ESS,6010
20071030,AIV,6010
20071030,AIV.PG,6010
20071030,AIV.PT,6010
20071030,AIV.PU,6010
20071030,AIV.PV,6010
20071030,AIV.PY,6010
20071030,ACS,4510
20071030,O,6010
20071030,OUI,6010
20071030,O.PD,6010
20071030,O.PE,6010
20071030,TKPPY,1010
20071030,COF,4020
20071030,APOL,2530
20071030,DLTR,2550
20071030,ABC,3510
20071030,DRI,2530
20071030,RMD,3510
20071030,CAM,1010
20071030,DISH,5020
20071030,SUNEQ,4530
20071030,RE,4030
20071030,DO,1010
20071030,DVA,3510
20071030,Q.2,5010
20071030,HSIC,3510
20071030,SNDK,4520
20071030,LXK,4520
20071030,EL,3030
20071030,WAT,3520
20071030,NTAP,4520
20071030,CTXS,4510
20071030,HIG,4030
20071030,ALXN,3520
20071030,IRM,6010
20071030,SAPE,4510
20071030,AABA,2550
20071030,DF,3020
20071030,TRV,4030
20071030,TUP,2520
20071030,TIE,1510
20071030,ANSS,4510
20071030,BVSN,4510
20071030,ETFC,4020
20071030,ETFCP,4020
20071030,SRCL,2020
20071030,CPNLQ,5510
20071030,ANF,2550
20071030,ENDP,3520
20071030,RX,3510
20071030,NOV,1010
20071030,MWW,4510
20071030,DGX,3510
20071030,CIEN,4520
20071030,KMX,2550
20071030,TTWO,5020
20071030,AMZN,2550
20071030,ARE,6010
20071030,ARE.PC,6010
20071030,QRVO,4530
20071030,RL,2520
20071030,BXP,6010
20071030,SLG,6010
20071030,SLG.PC,6010
20071030,SLG.PD,6010
20071030,ACAS,4020
20071030,YUM,2530
20071030,PWER,4520
20071030,CHRW,2030
20071030,MTD,3520
20071030,AMG,4020
20071030,AMCC,4530
20071030,EVHC,3510
20071030,URI,2010
20071030,VRSN,4510
20071030,PWR,2010
20071030,BRCM,4530
20071030,FII,4020
20071030,AMT,6010
20071030,VTR,6010
20071030,LLL,2010
20071030,CTSH,4510
20071030,KG,3520
20071030,RSG,2020
20071030,CVG,4510
20071030,CCI,6010
20071030,3CCIKO,6010
20071030,GLBC,5010
20071030,EBAY,2550
20071030,GS,4020
20071030,CNXT.1,4530
20071030,NVDA,4530
20071030,DPHIQ,2510
20071030,LIFE.3,3520
20071030,BKNG,2550
20071030,PBG,3020
20071030,CNX,1010
20071030,RAI,3020
20071030,FFIV,4520
20071030,SBAC,6010
20071030,JNPR,4520
20071030,HCBK,4010
20071030,RHT,4510
20071030,BLK,4020
20071030,PTV,1510
20071030,AKAM,4510
20071030,CHTRQ,5020
20071030,EXPE,2550
20071030,EXPEW,2550
20071030,EXPEZ,2550
20071030,A,3520
20071030,PKG,1510
20071030,PALM,4520
20071030,EW,3510
20071030,MET,4030
20071030,MET.PA,4030
20071030,MET.PB,4030
20071030,MEU,4030
20071030,FTR,5010
20071030,NRG,5510
20071030,VSTNQ,2510
20071030,ISRG,3510
20071030,JNS,4020
20071030,ILMN,3520
20071030,EQIX,6010
20071030,MCO,4020
20071030,GEN.WA,5510
20071030,GEN.WB,5510
20071030,GEN.3,5510
20071030,TPR,2520
20071030,MON,1510
20071030,ALGN,3510
20071030,MEE,1010
20071030,GRMN,2520
20071030,GPN,4510
20071030,BTUUQ,1010
20071030,FTI.1,1010
20071030,MDLZ,3020
20071030,PRU,4030
20071030,ACN,4510
20071030,ADS,4510
20071030,WLTW,4030
20071030,COL,2010
20071030,ZBH,3510
20071030,ANTM,3510
20071030,GME,2550
20071030,CNC,3510
20071030,PFG,4030
20071030,PFG.PB,4030
20071030,AAP,2550
20071030,AYI,2010
20071030,LO,3020
20071030,NFLX,5020
20071030,TDG,2010
20071030,CME,4020
20071030,WYNN,2530
20071030,NDAQ,4020
20071030,CITGQ,4010
20071030,CITBQ,4010
20071030,XEC,1010
