date,ticker,gicsIndustry
20040824,ADCT,4520
20040824,AAMRQ,2030
20040824,AAR,2030
20040824,PNW,5510
20040824,ABT,3510
20040824,AMD,4530
20040824,MCIP,5010
20040824,AET,3510
20040824,AEF.3,3510
20040824,APD,1510
20040824,ALK,2030
20040824,ACV.1,3030
20040824,ABS.1,3010
20040824,AL.1,1510
20040824,AL.Z,1510
20040824,AYE,5510
20040824,HON,2010
20040824,AT.2,5010
20040824,AT.P,5010
20040824,SWKS,4530
20040824,AA.3,1510
20040824,AA.P,1510
20040824,HES,1010
20040824,BEAM,3020
20040824,BEAM.PA,3020
20040824,AEP,5510
20040824,AEP.Z,5510
20040824,AXP,4020
20040824,AFL,4030
20040824,AM.1,2520
20040824,WYE,3520
20040824,WYE.P,3520
20040824,AIG,4030
20040824,TT.2,2010
20040824,T.2,5010
20040824,AME,2010
20040824,AMGN,3520
20040824,ASO.1,4010
20040824,ADI,4530
20040824,ANDW,4520
20040824,NBR,1010
20040824,BUD.2,3020
20040824,APA,1010
20040824,AAPL,4520
20040824,AMAT,4530
20040824,ADM,3020
20040824,ASH,1510
20040824,GAS,5510
20040824,ADSK,4510
20040824,ADP,4510
20040824,AVY,1510
20040824,AVP,3030
20040824,BHI,1010
20040824,BLL,1510
20040824,CEG,5510
20040824,BK,4020
20040824,BCR,3510
20040824,GOLD,1510
20040824,ABX.,1510
20040824,BOL,3510
20040824,BAX,3510
20040824,BDX,3510
20040824,VZ,5010
20040824,BLS,5010
20040824,BMS,1510
20040824,BRK.A,4020
20040824,BRK.B,4020
20040824,BBY,2550
20040824,BMET,3510
20040824,BDK,2520
20040824,HRB,2530
20040824,ESV,1010
20040824,BA,2010
20040824,OMX,2550
20040824,BEP.1,2550
20040824,RHI,2020
20040824,BGG,2010
20040824,BMY,3520
20040824,BMYMP,3520
20040824,BF.B,3020
20040824,BF.A,3020
20040824,BC,2520
20040824,BNI,2030
20040824,UIS,4510
20040824,CI,3510
20040824,CSX,2030
20040824,CPB,3020
20040824,STZ.B,3020
20040824,STZ,3020
20040824,PVN,4020
20040824,CAH,3510
20040824,PGN.1,5510
20040824,CAT,2010
20040824,CTX.2,2520
20040824,CBSS,4010
20040824,CTL,5010
20040824,JPM,4010
20040824,JPM.PH.,4010
20040824,JPM.PF.,4010
20040824,CVX,1010
20040824,CHIR.1,3520
20040824,CB.1,4030
20040824,CB.PB,4030
20040824,CHD,3030
20040824,CCTYQ,2550
20040824,CTAS,2020
20040824,CCU.1,5020
20040824,CLF,1510
20040824,CLX,3030
20040824,KO,3020
20040824,CL,3030
20040824,AON,4030
20040824,CMCSA,5020
20040824,CMCSK,5020
20040824,CCZ,5020
20040824,CMA,4010
20040824,C,4010
20040824,C.PF.,4010
20040824,CPM.1,4010
20040824,C.PH.1,4010
20040824,C.PG.,4010
20040824,CAR,2030
20040824,CA,4510
20040824,DXC,4510
20040824,CAG,3020
20040824,ED,5510
20040824,EPB.2,5510
20040824,CMS,5510
20040824,CEN.2,4510
20040824,CBE,2010
20040824,CTB,2510
20040824,COO,3510
20040824,TAP,3020
20040824,GLW,4520
20040824,CFC.3,4010
20040824,CR,2010
20040824,CMI,2010
20040824,DCNAQ,2510
20040824,DHR,3510
20040824,TGT,2550
20040824,DE,2010
20040824,DALRQ,2030
20040824,DLX,2020
20040824,DTE,5510
20040824,DTE.PB,5510
20040824,ATGE,2530
20040824,DDS,2550
20040824,DIS,5020
20040824,DG.1,2550
20040824,D,5510
20040824,RRD,2020
20040824,RRD.2,2020
20040824,DOV,2010
20040824,DWDP,1510
20040824,DJ,2540
20040824,DOWJB,2540
20040824,OMC,5020
20040824,DD,1510
20040824,DD.PA,1510
20040824,DD.PB,1510
20040824,DUK,5510
20040824,DUK.PA,5510
20040824,DNB,2020
20040824,FLS,2010
20040824,PKI,3520
20040824,EKDKQ,4520
20040824,ETN,2010
20040824,ECL,1510
20040824,EP,1010
20040824,EMR,2010
20040824,WFT,1010
20040824,EC.2,1510
20040824,EFX,2020
20040824,EQT,1010
20040824,EXPD,2030
20040824,XOM,1010
20040824,FMC,1510
20040824,NEE,5510
20040824,FDO,2550
20040824,FDX,2030
20040824,FNMA,4010
20040824,FNMAP,4010
20040824,FNMAO,4010
20040824,FNMAM,4010
20040824,FNMAG,4010
20040824,FNM.PJ,4010
20040824,FNM.PK,4010
20040824,FNMAN,4010
20040824,FNMAL,4010
20040824,FNMAK,4010
20040824,FRT,6010
20040824,FRT.PB,6010
20040824,M,2550
20040824,FITB,4010
20040824,RF,4010
20040824,MTB,4010
20040824,USB,4010
20040824,FHN,4010
20040824,WB.3,4010
20040824,FLR,2010
20040824,F,2510
20040824,F.PA,2510
20040824,FRX,3520
20040824,BEN,4020
20040824,AJG,4030
20040824,TGNA,5020
20040824,GPS,2550
20040824,GD,2010
20040824,GE,2010
20040824,GIS,3020
20040824,MTLQQ,2510
20040824,GM.1,2510
20040824,XGM,2510
20040824,HGM,2510
20040824,BGM.1,2510
20040824,GMS.1,2510
20040824,EDS.,4510
20040824,GPC,2550
20040824,GP.1,1510
20040824,G.1,3030
20040824,GDW,4010
20040824,GR,2010
20040824,GT,2510
20040824,GWW,2010
20040824,GLK.1,1510
20040824,HAL,1010
20040824,HRS,2010
20040824,HAS,2520
20040824,WELL,6010
20040824,HCN.PD,6010
20040824,HNZ,3020
20040824,HNZPP,3020
20040824,HP,1010
20040824,HPC,1510
20040824,HSY,3020
20040824,HPQ,4520
20040824,HLT.1,2530
20040824,HLNQ,2530
20040824,HFC,1010
20040824,HD,2550
20040824,HRL,3020
20040824,HOT,2530
20040824,CNP,5510
20040824,JBHT,2030
20040824,HBAN,4010
20040824,ITT,2010
20040824,ITW,2010
20040824,INCLF,1510
20040824,N.1,1510
20040824,NWG.1,1510
20040824,IR,2010
20040824,INTC,4530
20040824,IBM,4510
20040824,IFF,1510
20040824,NAV,2010
20040824,NAV.PD,2010
20040824,IGT.1,2530
20040824,IP,1510
20040824,ENRNQ,5510
20040824,IPG,5020
20040824,JEC,2010
20040824,JP.1,4030
20040824,JNJ,3520
20040824,JCI,2010
20040824,KLAC,4530
20040824,SHLDQ,2550
20040824,KMI.1,1010
20040824,KSU,2030
20040824,KSU.P,2030
20040824,EVRG,5510
20040824,K,3020
20040824,KMG.1,1010
20040824,KMB,3030
20040824,KRI,2540
20040824,KR,3010
20040824,LSI.1,4530
20040824,LRCX,4530
20040824,LEG,2520
20040824,LM,4020
20040824,LEN,2520
20040824,LEN.B,2520
20040824,JEF,4020
20040824,LLY,3520
20040824,LB,2550
20040824,LNC,4030
20040824,LNC.P,4030
20040824,KATE,2520
20040824,LMT,2010
20040824,L,4030
20040824,RRC,1010
20040824,KSE,5510
20040824,LDG,3010
20040824,LPX,1510
20040824,LOW,2550
20040824,MTW,2010
20040824,MRO,1010
20040824,HST,6010
20040824,HST.PC,6010
20040824,HST.PE,6010
20040824,MMC,4030
20040824,MI.1,4010
20040824,MAS,2010
20040824,MAT,2520
20040824,MAY.2,2550
20040824,MYG.1,2520
20040824,MPY,2520
20040824,MKC,3020
20040824,MKC.V,3020
20040824,MDR,1010
20040824,MCD,2530
20040824,SPGI,4020
20040824,MCK,3510
20040824,MHS,3510
20040824,MDT,3510
20040824,MEL.3,4020
20040824,CVS,3510
20040824,MRK,3520
20040824,MDP,5020
20040824,MDPEB,5020
20040824,MER,4020
20040824,IEM,4020
20040824,MTT..,4020
20040824,EFM.1,4020
20040824,ESM.4,4020
20040824,CSM.2,4020
20040824,FML..,4020
20040824,EUM.1,4020
20040824,GWM,4020
20040824,MDJ.,4020
20040824,RSM.1,4020
20040824,MPF.,4020
20040824,NKM.1,4020
20040824,ESY.,4020
20040824,IHM,4020
20040824,MLJ,4020
20040824,BHM,4020
20040824,MNM.1,4020
20040824,BDM.,4020
20040824,MU,4530
20040824,ETR,5510
20040824,MIL.2,3520
20040824,MMM,2010
20040824,MOLX,4520
20040824,MOLXA,4520
20040824,MSI,4520
20040824,MEU.1,4520
20040824,MUR,1010
20040824,MYL,3520
20040824,BAC,4010
20040824,IKR,4010
20040824,BML.PN,4010
20040824,NCR,4520
20040824,NCC,4010
20040824,THC,3510
20040824,NSM.2,4530
20040824,NYT,5020
20040824,NWL,2520
20040824,NEM,1510
20040824,GAS.2,5510
20040824,NKE,2520
20040824,NBL,1010
20040824,JWN,2550
20040824,NSC,2030
20040824,ES,5510
20040824,NI,5510
20040824,NSE.2,5510
20040824,XEL,5510
20040824,XEL.PA,5510
20040824,XEL.PB,5510
20040824,XEL.PC,5510
20040824,XEL.PD,5510
20040824,XEL.PE,5510
20040824,XEL.PG,5510
20040824,NRTLQ,4520
20040824,NT.,4520
20040824,NTRS,4020
20040824,NOC,2010
20040824,NOC.PE,2010
20040824,TEX,2010
20040824,WFC,4010
20040824,NUE,1510
20040824,OXY,1010
20040824,FE,5510
20040824,OKE,1010
20040824,OKE.PA,1010
20040824,OI,1510
20040824,OI.PA,1510
20040824,PNC,4010
20040824,PNC.PC,4010
20040824,PNC.PD,4010
20040824,PPG,1510
20040824,PCAR,2010
20040824,PCG,5510
20040824,SRE,5510
20040824,PLL.1,2010
20040824,PH,2010
20040824,PAYX,4510
20040824,JCP,2550
20040824,PPL,5510
20040824,PNR,2010
20040824,PGL.1,5510
20040824,PEP,3020
20040824,ABI.3,3520
20040824,PFE,3520
20040824,PD,1510
20040824,EXC,5510
20040824,PE.PA,5510
20040824,PE.PB,5510
20040824,PE.PC,5510
20040824,PE.PD,5510
20040824,MO,3020
20040824,COP,1010
20040824,PVH,2520
20040824,PBI,2020
20040824,PBOWN,2020
20040824,PDG,1510
20040824,PDG.2,1510
20040824,PCH,6010
20040824,POM,5510
20040824,PCP,2010
20040824,PG,3030
20040824,ASN.1,4040
20040824,PEG,5510
20040824,PHM,2520
20040824,STR,5510
20040824,RJF,4020
20040824,RTN,2010
20040824,RBK,2520
20040824,AN,2550
20040824,ROK,2010
20040824,ROH,1510
20040824,ROL,2020
20040824,ROST,2550
20040824,RDC,1010
20040824,RDPL,1010
20040824,R,2030
20040824,SAF,4030
20040824,SWY,3010
20040824,STJ,3510
20040824,HSH,3020
20040824,SCG,5510
20040824,SGP,3520
20040824,SLB,1010
20040824,SFA.1,4520
20040824,SEE,1510
20040824,S.1,2550
20040824,SHW,1510
20040824,SIAL,1510
20040824,5050B,2010
20040824,AOS,2010
20040824,SII,1010
20040824,SJM,3020
20040824,SNA,2010
20040824,KEY,4010
20040824,EIX,5510
20040824,SO,5510
20040824,SOTR,4010
20040824,LUV,2030
20040824,T,5010
20040824,SWN,1010
20040824,SWK,2010
20040824,STT,4020
20040824,PSA,6010
20040824,PSA.A,6010
20040824,PSA.PQ.1,6010
20040824,PSA.PR.1,6010
20040824,PSA.PS.1,6010
20040824,PSA.PT.1,6010
20040824,PSA.PU.1,6010
20040824,PSA.PV.1,6010
20040824,PSA.PW.1,6010
20040824,PSA.PX.1,6010
20040824,PSA.PZ.1,6010
20040824,PSA.PA.1,6010
20040824,PSA.PB.1,6010
20040824,SYK,3510
20040824,NAVI,4020
20040824,7127B,4020
20040824,JSM,4020
20040824,SUN.1,1010
20040824,STI,4010
20040824,SVU,3010
20040824,SBL.2,4520
20040824,SYY,3010
20040824,TE,5510
20040824,RSHCQ,2550
20040824,TEK.1,4520
20040824,ATI,1510
20040824,TFX,3510
20040824,TLAB,4520
20040824,TIN,1510
20040824,TER,4530
20040824,ANDV,1010
20040824,TXN,4530
