PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
76614,2001/01/02,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,22.000,10.000,35.125,37.500,35.562,268348.000,0.008418,35.625,35.688,34197.000,1.000,1.000,36.438,535.000,0.008418,-0.034,-0.034,-0.001,-0.001,-0.028
76614,2001/01/03,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,20.000,10.000,32.000,35.922,34.062,446087.000,-0.042179,33.938,34.062,34197.000,1.000,1.000,35.250,794.000,-0.042179,0.053,0.053,0.046,0.046,0.050
76614,2001/01/04,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,32.000,34.438,32.438,367006.000,-0.047706,32.438,32.500,34197.000,1.000,1.000,34.250,616.000,-0.047706,-0.012,-0.012,0.011,0.011,-0.011
76614,2001/01/05,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,0.000,,,,,,,,,,,,,1.000,2.000,21.000,10.000,30.375,32.188,31.125,282752.000,-0.040462,30.938,31.125,34197.000,1.000,1.000,32.188,374.000,-0.040462,-0.029,-0.029,-0.009,-0.009,-0.026
76614,2001/01/08,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,30.000,31.062,30.250,179808.000,-0.028112,30.250,30.375,34197.000,1.000,1.000,31.062,293.000,-0.028112,-0.003,-0.004,-0.005,-0.005,-0.002
76614,2001/01/09,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,30.250,31.375,31.000,160971.000,0.024793,30.750,31.000,34197.000,1.000,1.000,30.250,217.000,0.024793,0.005,0.005,0.012,0.012,0.004
76614,2001/01/10,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,30.688,34.375,32.250,206991.000,0.040323,32.188,32.250,34197.000,1.000,1.000,31.000,419.000,0.040323,0.014,0.014,0.021,0.020,0.010
76614,2001/01/11,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,32.500,33.688,33.625,130106.000,0.042636,33.438,33.625,34197.000,1.000,1.000,32.500,223.000,0.042636,0.015,0.015,0.027,0.027,0.010
76614,2001/01/12,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,33.438,36.812,34.750,273396.000,0.033457,34.875,35.188,34197.000,1.000,1.000,33.438,413.000,0.033457,-0.004,-0.004,0.019,0.019,-0.006
76614,2001/01/16,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,35.000,39.125,39.000,306590.000,0.122302,39.062,39.125,34197.000,1.000,1.000,35.062,549.000,0.122302,0.006,0.006,0.019,0.019,0.006
76614,2001/01/17,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,36.500,40.250,36.750,342643.000,-0.057692,36.688,36.750,34197.000,1.000,1.000,39.000,502.000,-0.057692,0.004,0.004,0.013,0.013,0.002
76614,2001/01/18,,11,3,2830,75886F10,REGN,REGENERON PHARMACEUTICALS INC,,REGN,,Q,A,R,10876,14724,3,2830,75886F10,,,,,,,,,,,,,,,,,,,,,,,,,34.250,37.312,35.062,134032.000,-0.045918,35.062,35.125,34197.000,1.000,1.000,36.734,351.000,-0.045918,0.012,0.012,0.009,0.008,0.014
