PERMNO,date,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,SHRCLS,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,ISSUNO,HEXCD,HSICCD,CUSIP,DCLRDT,DLAMT,DLPDT,DLSTCD,NEXTDT,PAYDT,RCRDDT,SHRFLG,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,FACSHR,ACPERM,ACCOMP,NWPERM,DLRETX,DLPRC,DLRET,TRTSCD,NMSIND,MMCNT,NSDINX,BIDLO,ASKHI,PRC,VOL,RET,BID,ASK,SHROUT,CFACPR,CFACSHR,OPENPRC,NUMTRD,RETX,vwretd,vwretx,ewretd,ewretx,sprtrn
89813,2003/08/20,2004/06/09,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,0.000,59.000,591.000,,,,,,,,,,,,,,,23.050,25.740,25.220,8795200.000,C,25.200,25.220,270000.000,2.000,2.000,23.100,,C,-0.001,-0.001,0.002,0.002,-0.002
89813,2003/08/21,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,24.940,25.770,25.570,9838800.000,0.013878,25.550,25.610,270000.000,2.000,2.000,25.220,,0.013878,0.004,0.004,0.009,0.009,0.003
89813,2003/08/22,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.220,26.300,26.200,4845600.000,0.024638,26.160,26.250,270000.000,2.000,2.000,25.500,,0.024638,-0.010,-0.010,-0.006,-0.006,-0.010
89813,2003/08/25,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.390,27.700,27.350,5724400.000,0.043893,27.260,27.300,270000.000,2.000,2.000,25.400,,0.043893,-0.001,-0.001,-0.002,-0.002,0.001
89813,2003/08/26,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,26.700,27.130,26.800,6617600.000,-0.020110,26.830,26.900,270000.000,2.000,2.000,26.700,,-0.020110,0.003,0.003,0.003,0.003,0.003
89813,2003/08/27,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,26.010,26.710,26.180,5967200.000,-0.023134,26.150,26.160,270000.000,2.000,2.000,26.550,,-0.023134,0.002,0.002,0.007,0.007,0.000
89813,2003/08/28,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.500,26.160,26.120,4387000.000,-0.002292,26.100,26.110,270000.000,2.000,2.000,25.500,,-0.002292,0.007,0.007,0.009,0.009,0.006
89813,2003/08/29,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,0.000,59.000,591.000,,,,,,,,,,,,,,,25.990,26.980,26.700,2000300.000,0.022205,26.700,26.760,270000.000,2.000,2.000,26.050,,0.022205,0.005,0.005,0.007,0.007,0.005
89813,2003/09/02,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.750,26.650,26.000,2865500.000,-0.026217,26.000,26.020,270000.000,2.000,2.000,26.350,,-0.026217,0.013,0.013,0.013,0.013,0.014
89813,2003/09/03,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.740,26.940,26.830,4360900.000,0.031923,26.830,26.830,270000.000,2.000,2.000,25.900,,0.031923,0.005,0.004,0.006,0.006,0.004
89813,2003/09/04,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,26.390,27.340,27.150,4682700.000,0.011927,27.150,27.160,270000.000,2.000,2.000,26.550,,0.011927,0.003,0.002,0.006,0.006,0.002
89813,2003/09/05,,11,1,8099,58405U10,MHS,MEDCO HEALTH SOLUTIONS INC,,MHS,,N,A,R,44277,0,1,5912,58405U10,,,,,,,,,59.000,591.000,,,,,,,,,,,,,,,25.850,26.900,25.850,3088600.000,-0.047882,25.850,25.860,270000.000,2.000,2.000,26.750,,-0.047882,-0.005,-0.005,-0.000,-0.000,-0.006
